,ABT,ACT,ADA,ADX,AE,AGI,AION,AMB,ANT,ARDR,ARK,AST,AUTO,BAT,BAY,BCD,BCH,BCN,BCO,BIS,BIX,BLOCK,BLZ,BNB,BNT,BOS,BTC,BTCD,BTCP,BTG,BTM,BTS,BTX,C20,CENNZ,CLOAK,CMT,CND,CNX,CS,CVC,DASH,DATA,DBC,DCN,DCR,DDD,DENT,DEW,DGB,DGD,DOGE,DRGN,DROP,DTA,DTR,EDG,EDO,ELA,ELF,EMC,ENG,ENJ,EOS,ETC,ETH,ETHOS,ETN,EVN,FCT,FSN,FUN,GAME,GAS,GBYTE,GNO,GNT,GNX,GRS,GTO,GVT,GXS,HPB,HSR,ICN,ICX,IGNIS,ION,IOST,ITC,KCS,KIN,KMD,KNC,LEND,LINK,LOOM,LRC,LSK,LTC,MAID,MAN,MANA,MCO,MED,MIOTA,MITH,MKR,MNX,MONA,MTL,NANO,NAS,NAV,NCASH,NEBL,NEO,NULS,NXS,NXT,OMG,ONT,OST,PART,PAY,PAYX,PIVX,PLR,POA,POE,POLY,POWR,PPC,PPP,PPT,PRL,PURA,QASH,QRL,QSP,QTUM,R,RCN,RDD,RDN,REP,REQ,RHOC,RLC,RUFF,SALT,SAN,SC,SKY,SLS,SMART,SMT,SNGLS,SNM,SNT,SPANK,SPHTX,SRN,STEEM,STORJ,STORM,STRAT,SUB,SYS,TEL,THETA,TKY,TNB,TRX,UBQ,USDT,UTNP,VEE,VEN,VERI,VTC,WAN,WAVES,WAX,WTC,XAS,XDN,XEM,XIN,XLM,XMR,XP,XRP,XVG,XZC,ZEC,ZEN,ZIL,ZRX
2017-01-01,,,,,,,,,,0.0006708088620465513,,,,,5.0717638415794265e-05,,,0.0005101067187590464,,,,2.191019518340536e-05,,,,,0.8897718622925652,0.0002662176563065523,,,,0.0006818508815761055,,,,5.8882371972745204e-05,,,,,,0.0043015150475055365,,,,9.332112165268404e-05,,,,0.00010286987478277166,0.0010363132948522917,0.0015360634885827798,,,,,,,,,0.0004732129106653609,,,,0.005773216160508332,0.038439505559038994,,,,0.0013483800347110343,,,0.000732027843923772,,0.0,,0.0004820230589096909,,6.376210471965378e-06,,,,,,0.001847543543958688,,,7.288535720903319e-05,,,,,,,,,,,0.0008834233186256851,0.013162420763039874,0.002771034324948885,,,,,,,0.0,,6.971726100172822e-05,,,,0.00013998785810516117,,,0.00045324464112013696,,7.654071031839734e-05,0.0003694006353343734,,,,,,,2.2623171220702357e-05,,,,,,0.00033712310777667326,,,,3.420679316230458e-07,,,,,,,4.3571018583475484e-05,,0.0018777547070115846,,,,,,,0.0002855269865431614,,2.095105868836338e-05,,,0.00033200474883590453,,,,,,0.0019270732573264725,,,0.00039748120737066137,,0.0002622170856962362,,,,,,1.416768918531103e-05,0.00042930853178311287,,,,,5.8701611395770904e-05,,0.0012739822666615157,,,,3.4296772035092944e-05,0.001994159084032036,,0.001101941673789972,0.008173564702324129,1.3067624901866128e-07,0.014326217508198982,1.687144006351803e-05,1.7232899461205282e-05,0.000849377091742893,,,
2017-02-01,,,,,,,,,,0.0008897054261608054,,,,,8.114044257397625e-05,,,0.0004920981498275544,,,,1.866336462268336e-05,,,,,0.8664567312575688,0.00031146746414331016,,,,0.0005532126556301467,,,,4.637234748789528e-05,,,,,,0.0061881718542217004,,,,0.00019429415798735542,,,,0.0001227011871973988,0.0010528760690052795,0.0012837774837612058,,,,,,,,,0.0004161690622215207,,,,0.007102787011194392,0.054835035051573514,,,,0.001599595003483463,,,0.0006085373478057002,,0.0002221002475672269,,0.001100128475133866,,8.783569500576518e-06,,,,,,0.002001461152655221,,,5.9491220710048094e-05,,,,,0.0,,,,,,0.0009241980564456721,0.0110764959926569,0.003176638250207179,,,,,,,0.0,,6.773832207467358e-05,,,,0.00013631413148510702,,,0.00033225364427288387,,0.00022490832750370326,0.00033646489300491906,,,,,,,3.346487883593427e-05,,,,,,0.0003827909521844509,,,,3.3789884323514864e-07,,,,,,,4.39499066574831e-05,,0.002976704120293635,,,,,,,0.0004718474505048951,,3.0390975075895303e-05,,,0.0004140997367171432,,,,,,0.0021644691765995475,,,0.0004374692342319179,,0.000283941311384407,,,,,,3.328570765487885e-05,0.0008683675033343025,,,,,6.205943776880682e-05,,0.0014508393645734962,,,,4.06084367285228e-05,0.001933399335125611,,0.000933676415197129,0.009770840459007987,1.3567062526595174e-07,0.014380389340047395,1.375843012516166e-05,9.411104220610167e-05,0.0012587515965920713,,,
2017-03-01,,,,,,,,,,0.0008141118964805952,0.0,,,,7.988746036809396e-05,,,0.00048257558906273577,,,,9.312275071338842e-06,,,,,0.8666248602975172,0.00038471200660571207,,,,0.0005320942357835483,,,,4.797182134310901e-05,,,,,,0.008213575306824436,,,,0.00039419980180034674,,,,0.0001034567215242615,0.0009533885194987756,0.0011492505819748321,,,,,,,,,0.0004004592530678109,,,,0.0055643711401881304,0.058077999225407774,,,,0.0014665970966010605,,,0.000710118139586366,,0.0003970382713342866,,0.0012093157653618046,,1.575440012069023e-05,,,,,,0.0015451238289099498,,,3.109777145774388e-05,,,,,0.0006114385290743105,,,,,,0.0007163929201222403,0.009601844951605938,0.004384972997006736,,,,,,,0.0,,6.47355004959213e-05,,0.0,,0.00012171796800561943,,,0.0003142525572854533,,0.0002348755615554162,0.00037279809919736964,,,,,,,6.175906754629038e-05,,,,,,0.0003755277309255977,,,,3.420981733524296e-07,,,,,,,4.0402995065614064e-05,,0.0029201285467605653,,,,,,,0.00040653832994364935,,2.0985206380274232e-05,,,0.000455904705931588,,,,,,0.0014291323646067361,,,0.0003927598725210231,,0.00028823214611050816,,,,,,7.7390322544086e-05,0.0012748024000098215,,,,,7.833102864885348e-05,,0.0012320235216333236,,,,3.9327442496398936e-05,0.0029371031566467008,,0.0007216355299185001,0.009275791412522764,1.1936390335343924e-07,0.011129151060867197,1.4498013281797097e-05,0.00010258806298102158,0.0010952251303414453,,,
2017-04-01,,,,,,,,,,0.0007130974272733722,0.0,,,,9.024667980589127e-05,,,0.0003313166245436117,,,,3.9831727700310206e-05,,,,,0.716045886550246,0.0002246062246543277,,,,0.0005285783358177541,0.0,,,9.810711056205937e-05,,,,,,0.03301746815855844,,,,0.0010933082711673946,,,,9.295900706275578e-05,0.0013190121906174416,0.0010880580565243033,,,,,0.0,,,,0.000520626430495276,,,,0.007398462923147951,0.17151566275733582,,,,0.0013235476272540183,,,0.000632123290249615,,0.0003942396386611743,,0.0012785166128435807,,1.3377751132884572e-05,,,,,,0.0011017962599947587,,,8.084266892613032e-05,,,,,0.00034667669334789757,,,,,,0.0008332864981426511,0.008447782564497743,0.0031823533609819116,,,,,,,0.0,,8.007938812631622e-05,,1.4669159277631367e-05,,0.0001376649676654686,,,0.0003349330608860977,,0.00038515472510575036,0.000357989757153392,,,,,,,0.0006407687004236521,,,,,,0.0005571524375543846,,,,1.903096442345869e-07,,,,,,,3.642891637989035e-05,,0.003950412111399089,,,0.0,,,,0.0004166121902650901,0.0,1.7112381124305e-05,,,0.00047105147018627967,,,,,,0.00198364511627051,,,0.00046713720967441245,,0.00025626195561785544,,,,,,7.388804910798018e-05,0.001912588524087147,,,,,6.659646251533016e-05,,0.0012067920435946053,,,0.0,3.117032011374632e-05,0.006231970744301613,,0.0005707332196781674,0.014024242311991335,9.938817995349766e-08,0.01098579758965442,1.1286089445010492e-05,0.0003394727521536654,0.0026863272068775226,,,
2017-05-01,,,,,,,,,0.0,0.0010649796404546329,0.0005961235488536186,,,,0.0003891717793697129,,,0.0010010296356573697,,,,0.0002365890934735653,,,,,0.6811309791535534,0.00034328581030405875,,,,0.001144701974957853,0.0,,,9.04542935808129e-05,,,,,,0.017270441785259903,,,,0.002716425172695507,,,,0.0002967527713017499,0.0013843909205638538,0.0019817035295574786,,,,,0.0002498688904267357,,,,0.0006796135448469754,,,,0.011229117565782008,0.15369535583529897,,,,0.002008370968453262,,,0.0017479909937830802,,0.000824181135822638,0.0,0.0027477762641776524,,5.822799853049975e-05,,,,,,0.0012814577173392875,,,0.0002083136581326339,,,,,0.0005735659718952412,,,,,,0.0013376027866826715,0.02451046997553089,0.003598289551589153,,,,,,,0.0,,0.0002057015280518117,,2.1121855970723097e-05,,0.00025861021074087,,,0.0003060395383894104,,0.0005525154595329185,0.0006963640839122982,,,,,,,0.0020062624606468553,,,,,,0.0007127897053812238,,,,2.749639355501674e-05,,,,0.0,,,7.090324136016106e-05,,0.004448778643009433,,,0.0007026273890683785,,,,0.0006691539634991283,0.00018085812123707902,8.164245923512008e-05,,,0.0012463424209371798,,,,,,0.0018635337650039932,,,0.00199858541828943,,0.0005564455798212536,,,,,,0.0002954897405600106,0.0017429132921968318,,,,,0.00011368071686794385,,0.001947853337839215,,,5.766734284820603e-05,4.111728485300059e-05,0.009761665263926429,,0.001133934758864481,0.009782335553569563,0.0,0.04090401447323781,4.4841393558939256e-05,0.0005212058468928661,0.0026502767892673017,,,
2017-06-01,,,,,0.0,,,,0.0006501968713261276,0.0019169341801747112,0.00029577012612106156,,,0.0,0.000302903759181875,,,0.009609043801743739,,,,0.00020007194811252693,,,0.0,,0.4613939356567529,0.0004284407788679863,,,,0.0036130891182833006,0.0,,,6.436145300707111e-05,,,,,,0.010269585339102466,,,,0.0013925299400234128,,,,0.0019532310115726527,0.0019759044414637914,0.0046817247600080695,,,,,0.0002614767361211795,,,,0.0005722243137973869,,,,0.011417142755073538,0.20064949190865708,,,,0.0013057367136083207,,,0.0024738908888351646,,0.0006721753143046983,0.003233734035351487,0.003614222098935996,,2.877245818032004e-05,,,0.0,,,0.0012558565495315382,,,6.853634854388189e-05,,,,,0.0007871120564694922,,,,,,0.0011873609606574788,0.018496323660371506,0.0023258296610999766,,,,,0.0,,0.0,,0.00019969751182364828,,1.9277803973986867e-05,,0.0003000215669361154,,,0.00047115967620949933,,0.0002849888480320575,0.001111311706870875,,,,,,,0.0007247152195478696,,,,,,0.000661044470233826,,,,6.193839426239773e-05,,0.0,,0.0,,,0.0003926220100381337,,0.0026378967467314577,,,0.0004542451040749886,,,,0.0038312569781133315,0.0001071885361840793,8.77635828936143e-05,,,0.0015136207014895555,0.0,,,,,0.0042219142338976445,,,0.002850565505344747,,0.0007411655459515198,,,,,,0.0001465869712029607,0.0008660048153576173,,,,0.0,0.00019685124335468143,,0.002443065524979509,,,8.999085705476698e-05,0.00012865423633311908,0.030291343096793464,,0.008318067615346085,0.006971754995850313,0.0,0.18016464903443263,0.00017737779296554616,0.0001844036546959813,0.002251246373743263,0.0,,
2017-07-01,,,,0.0,0.0,,,,0.0008991127263538113,0.0020061639394965375,0.000645337975682148,,,0.0018451319690196393,0.00027500173461069246,,0.0,0.004502042947434051,,,,0.0001903361905197414,,0.0,0.0,,0.38969680918871213,0.0011295265141573563,,,,0.00785169065937804,0.0,,,0.00016987833397979438,,,,,0.0,0.013276537321608899,,,,0.002016726622443931,,,,0.0022490870017738795,0.0016624991720739766,0.003297132625410302,,,,,0.00023060490430877132,,,,0.000616291995990269,,,0.0,0.019063731554992747,0.32103564092811426,0.0,,,0.0025638046107218982,,0.0,0.0020970421684208007,0.0,0.0018111411993583894,0.0024649274568471816,0.00450084963462093,,3.753770554312574e-05,,,0.0,,,0.0018805957341845858,,,6.640897678095857e-05,,,,,0.002109870281161854,,,,,,0.003175051130974189,0.022211373782290558,0.0020592756824367843,,,0.0,,0.010506559954151251,,0.0,,0.00017482498850043598,0.0,0.00011861249679734418,,0.00026132431876592566,,,0.0025452150345549943,,0.0004593126276998069,0.0014797638248084362,0.0,,,0.0,0.0,,0.0008745444665380428,0.0,,,,,0.000513650313100409,,0.0,,1.551707535580753e-05,,0.0005203710881549332,,0.0,,,0.0005382968840695387,,0.003078970804005225,,,0.0005094354949534395,,,0.0,0.004007097812679317,0.00020638718013185717,7.700009413522708e-05,0.0,,0.0011508290124228407,0.0,0.0,,,,0.004380688627993433,0.0,,0.006840525859872145,,0.0008837450947823346,,,,,,0.0007496941134652345,0.0011916440397341276,,,,0.0013022958348820638,0.0002565314897251005,,0.004682317087022528,,,0.00027023314473638383,0.00023426688300403709,0.01661315182017208,,0.0034519649629127813,0.006776627687832044,0.0,0.10137192347464821,0.0004310059425866821,0.0003583937901838907,0.005437096764078057,9.301724214178322e-05,,
2017-08-01,,0.0,,6.659810011373574e-05,0.0,,,,0.0007887106354367101,0.0015792097402195795,0.0006484081489287093,,,0.0013902795762401239,0.0003151552453545036,,0.0,0.0033556400582164247,,,,0.0003544548491098114,,0.0,0.000735884509876823,,0.48890189132470613,0.0007821945657715112,,,0.0,0.004828182705050548,5.086217759926561e-06,,,0.000264202340422064,,,,,0.0006784589974747169,0.015458307740506765,,,0.0,0.0016470542274456964,,0.0,,0.0018758066280817373,0.0012780710529242832,0.0023656147061832944,,,,,0.0004693699806524339,,,,0.00045118105182211365,,,0.004836451387750592,0.016152290347670774,0.22989871604320855,4.168600425650452e-05,,,0.0021394917683769652,,0.0005664743044658683,0.0017682268285900999,0.0,0.0022093029199509247,0.0027706171752522055,0.002736184250841641,,0.00012276875027533187,,,0.0,,0.0,0.0033083857861237946,,,0.000141569409507771,,,,,0.0013982983513158565,,,,,,0.0025259358799535306,0.025016513781997877,0.001851706840659007,,,0.00012027184714199398,,0.00800738798050309,,0.0,,0.0003262424514348254,0.0009540560390104947,4.119629396834291e-05,0.0,0.000187137348413743,,,0.004677303693259732,,0.0004829530033112053,0.0014015471504319054,0.0016144141186008444,,,0.0005577231913954143,0.0010273919746421336,,0.0012861224246466653,0.0,,,,,0.000515025930504359,,0.001038114098279983,,4.371492819944699e-05,,0.000327842946785307,,0.003693493435187738,,,0.00041004517030556083,,0.0025071276148368733,,,0.000371941863482283,,,0.0001404774218450188,0.003045700276325812,0.0002471075723642726,0.00014390224285297396,0.0,,0.0009695416192786981,0.00016486188664848638,0.003170969189399147,,,,0.0041406976961186346,0.0003621846005852534,,0.006596398668091765,,0.0007759207978464054,,,,,,0.0005903361363680583,0.003471271229430444,,,0.0,0.004334386970508891,0.000241435755847291,,0.0039613835429007285,,0.0,0.0004497196354973358,0.00017042178801197197,0.016232152131961608,,0.00253233568824568,0.006872383609722669,4.738617985607101e-06,0.08112240527225067,0.000492818921697066,0.00023245972591495674,0.004149563984007249,6.898928145644098e-05,,0.0
2017-09-01,,0.0,,0.0005463457998095359,0.0,,,,0.0006595740596361727,0.0009666320917705477,0.0011434690338647134,,,0.0014714832738730301,0.00018364148902537048,,0.08515023517819742,0.001595011752634612,,,,0.00037710622277183683,,0.001733041958615463,0.000548269381915612,,0.48173040963475,0.0004985036463388073,,,0.001032759682704039,0.0024488027250839342,1.0253876148846072e-05,,,0.00016889450152274692,,,,,0.0013592125273037914,0.015717191553753434,,,1.9150193851369115e-05,0.00104543621711695,,0.00012473339120015438,,0.0009553886188970041,0.0011176810558155017,0.001336611507006307,,,,,0.0004643625593367462,,,,0.00048674327315877564,,,0.0028855442709397705,0.009383416032719931,0.20166598095409927,0.0005829708601465004,,,0.001397890929547909,,0.0008558799626534743,0.0010500277177704451,0.000615157707507066,0.0013236569158768027,0.0013543572292525022,0.0016113386726602395,,4.804506357724792e-05,,,0.0,,0.0,0.0020840849984852545,,,0.00017210641308237364,,,,,0.0009721290591678223,0.0,,0.0,,0.0,0.002726310457903803,0.01730461021912722,0.0015611601298041843,,0.0,0.0009826381771231825,,0.017982498234863756,,0.0,,0.0001486484077250288,0.0012710471591654028,0.00011016393221658677,0.0,0.00010692065015560076,,0.0,0.013561039958054624,,0.0005575764392961597,0.0008089311555055454,0.00592143879930331,,,0.00043863090559679327,0.0030136642503548476,,0.000768755524787462,0.0005939861839192491,,0.0,,,0.0002899076364480662,,0.001327371468424118,,0.0,,0.000256909433847799,,0.0049653372144663225,,,0.00020670237235414439,,0.0016045583665709943,,,0.00038321990570719736,,,0.0001639286937507602,0.0015799966899385546,0.0001600843814023679,9.591744680383178e-05,2.6605892575561026e-05,,0.0007049664621371172,0.00017678133075084697,0.0013595618806143835,,,,0.0024207689043237736,0.000591226292765572,,0.004016957050759359,,0.00047632826670749326,,,,,0.0,0.000495405809329578,0.0022768852479756563,,,0.0,0.0018114111747384752,0.00013858061568651847,,0.0034594390746702777,,0.0,0.000411553885128091,0.00011496789672019717,0.01744050152728812,,0.0013968143509785337,0.005828425262773032,3.50799918484257e-06,0.04330583638098804,0.00020172943492275782,0.00019617543025028455,0.003449051160924715,0.00010463345542013293,,0.0018063990241803897
2017-10-01,,0.0,0.0,0.00026280981828780527,0.0005830177870578463,,0.0,0.0,0.0004638416431466556,0.0009251867036581139,0.002359014037132619,0.0,,0.0015905251742096746,0.00016379634511925348,,0.055890740504490825,0.0017926008496115652,0.0,0.0,,0.0006907957564910022,,0.0006287507874623297,0.000512107303970082,0.0,0.4895442580155674,0.0008534881214276395,,0.0,0.0008646161133918461,0.001449020089074052,3.933079724669011e-05,,,0.00027912098518346665,,0.0,0.0,,0.0009418145533222091,0.020086346186803748,,,0.0005646541951313226,0.0015757092310181376,,4.294033942401363e-05,,0.0009457831095342281,0.00109569832692522,0.0007937898117994881,,,,,0.0005860170534798994,0.0,,,0.00019352844756828782,0.0,,0.0016032165368028582,0.007997899481006496,0.2145064762235779,0.0004377173190721839,,,0.001157663924829652,,0.0006068187018590998,0.0008272796158577614,0.0010308865927475218,0.0010045498106132146,0.0008052962196287598,0.0016525388758257676,,8.598538459374234e-05,,,0.0006635393917354455,,0.0013882250148200335,0.0011770898070553525,0.0,,0.00016645006654587618,,,0.0,0.0,0.0014461499009449557,0.0020502282946964433,,0.0004788131216725628,,0.0003309823984535404,0.005201285978895262,0.020266334241268037,0.0017240049567832146,,0.0,0.0006196808326286793,,0.01168695709370537,,0.0,,0.0001957500373184907,0.0011968604325479557,7.010290194183171e-05,0.0,0.0003753781156738526,,0.00010250259572101767,0.007936246557227859,0.0,0.0008558131341579133,0.00047744938144697813,0.006829628687755629,,,0.00043927828451557796,0.001736624163808907,,0.0012299397516000565,0.00031576799618374606,,0.0001142471169230105,,,0.00024201698892240938,0.0,0.0008133295394761193,,0.0,,0.0002411992258241752,,0.003798734075285576,,0.0,0.00026963332978689465,,0.0015703296325974008,0.0,0.0,0.00032048536684061856,,0.0,0.00015024552954439628,0.0011470330045526076,0.00014337311260511834,0.00010533109396667476,8.142194581418446e-05,,0.0008081744250431331,0.00019610039268508713,0.0006076332580432232,,,,0.002084542275681172,0.0003817534609259686,,0.0031480191330789096,0.0,0.0005894243997225419,,,,,0.0,0.0004604543401172052,0.0035587045713832872,,,0.0,0.0012653360660971542,0.00031286894582765307,,0.0031824052696311296,,0.000359960876086555,0.0001541507492027284,0.00011555714133724057,0.015594020727651144,,0.0015360878071801632,0.010840331768474674,4.229582986061121e-06,0.05395697129572526,0.0006237792688621825,0.0002737654386185604,0.003719723728882655,0.00012103535236688199,,0.0007108758491952901
2017-11-01,,0.0,0.004301391242247552,0.0002674154766166577,0.0004063413862898107,,0.0,0.0,0.00029694046849746775,0.001218873741296929,0.001551164736425417,0.0002382812108604375,,0.0008508900345418062,0.00013356001746521326,0.0,0.03310858567288714,0.0016369267236800795,2.2208824979825988e-05,1.669940684115125e-05,,0.0007027137437963106,,0.0007306458675189003,0.00035268186493721656,0.0,0.5989232216763745,0.0006642763609263918,,0.0,0.0004647117942457792,0.0008170071279707865,4.663801708268496e-05,,,0.0001719836170515958,,0.00012745641995149138,0.0,,0.0006132961900385842,0.012606490758753829,0.0,,0.00021584382308319043,0.0009459527418173785,,2.7375099285770514e-05,,0.0004605504411642589,0.0007455497919338501,0.0006838126671558797,,,,,0.00021734560171543266,0.00013664387733812566,,,0.00012039578314180347,0.00018251764131239144,0.0,0.0013085549752614336,0.006269596189352812,0.1684640855643019,0.000312762479450564,0.0,,0.0007958647695727396,,0.0004608309010205595,0.000784244862278575,0.0010716682731309354,0.0006624665558707767,0.0005220592428540872,0.000999144230802941,,3.352502061763778e-05,,0.0,0.0004113135560071745,,0.0021138463122265,0.0006971105394022703,0.0,,0.00011207607334474888,,,0.0,0.0002735963803728215,0.0010874950782696095,0.0008259003422175841,,0.0005534269998163596,,0.00026880459188782194,0.003222525698017962,0.018198908235244025,0.000920879151245545,,0.00012193651453186523,0.0005050830317231384,,0.006519073621356977,,0.0,0.0,0.000982909919890155,0.0007971172505549368,8.860913421467177e-05,0.0,0.0002940256036661724,,0.000330934839883171,0.008537305894966459,0.0,0.0003568977518796842,0.0003655290837392951,0.004507367432865259,,,0.00030974633744893784,0.0011045264225347027,0.0,0.001121168239221601,0.00015863720367623006,,7.820994642325146e-05,,0.0,0.00018236602519349388,0.00010308278047401503,0.000704277846841064,0.0,0.00044920679881401424,0.0,0.00021307098599963707,0.0,0.004669800432972704,0.0,0.0,0.0001742758370309759,0.0,0.001110105656000854,0.00019751744943889696,0.0,0.00022047800271732018,,0.000997340418479298,7.752437788562772e-05,0.0006846935987557983,0.00013393576175987242,8.109964178026343e-05,0.00030242921171083826,,0.0004949942674478798,0.0002295138439850569,0.0005326627828057607,0.0,,,0.0014283916365102275,0.00020038257459482277,,0.0018634759631584717,0.0001912262794144441,0.0005666235948924194,,,,,0.0010097094172699923,0.0003075092506037023,0.002622755104040713,,,0.0004113591007701635,0.0008062142176887904,0.0008194042207596807,,0.002145404038792292,,0.0010206101967274886,0.00032249048126109395,5.6622687603585744e-05,0.011395479481804473,,0.003102047814448139,0.007905612017773112,7.6179009557860835e-06,0.04699098899584963,0.0003960422771223267,0.0002303282562600837,0.003141755656496171,0.00033080000341379574,,0.0006126190113257215
2017-12-01,,0.0001631637608453732,0.003129621168787823,0.000249209423206238,0.0005284032151687125,,0.0,0.00010939084956667133,0.0002162986520939123,0.0010340812545318974,0.0013183303261688469,0.00013550422045173233,,0.0006857428993543407,0.0002182941797957788,0.0,0.08451278493624666,0.0010149406536270153,1.6962499998147684e-05,1.1196736997073576e-05,0.0,0.00047661554094622933,,0.0006901421503687692,0.00026803358675745056,0.0,0.5752771060943778,0.0006010380223660021,,0.0,0.00048783234470231606,0.0011481530615376054,0.0013223908434307023,,,0.00013699979428587723,0.0,9.495650393804348e-05,0.00023777394323013575,,0.0004383900801337242,0.014591406607827187,0.00021320288286153668,0.0,0.0001703290516545462,0.0009306731290787077,,2.404413643374223e-05,0.0,0.0003675205474419318,0.0006071952586785941,0.0006599948463897761,0.0,,,0.0,0.00022805014064678194,9.885065576192651e-05,,0.0,0.00013101707017239565,0.0001258301559890095,7.670089855887109e-05,0.0039327245939861435,0.007506297079326515,0.1454985812602425,0.000436233332316709,0.0,,0.0007053465793133731,,0.00029102589057291846,0.0005346633579377823,0.0008916072655383,0.0006899191863797339,0.0003229161726585053,0.0007834697308561487,0.0,0.0001678674434602154,0.0,3.4640156991126296e-05,0.00039352629532459307,,0.0034817627750860407,0.0004790681448256183,0.0,0.0,9.195592317790987e-05,,0.0,0.00024350669040975654,0.00024657501792040476,0.0010139801933665555,0.0006370381310571735,0.0,0.00024366490908659126,,0.00023747937349846788,0.004796255547982067,0.01650529518755459,0.0007573229153727323,,0.00012764088084611785,0.00023479351498439574,0.0,0.010281298311322611,,0.0,0.00015723720650605242,0.0007259621727611044,0.00034212795052911783,8.472074173371232e-05,5.854519819786262e-05,0.00022293311709842034,,0.00017051814226832427,0.011131391397210135,0.0,0.00023700428869106175,0.00033081124175486713,0.003412738269403516,,0.0,0.00028910068228297847,0.0007477954926104905,0.0,0.0007160359874800108,0.00016363755932207334,,5.9761209491909333e-05,,0.0006221852991722023,0.00016449425557225151,0.00018105576341165714,0.001644861088111137,0.0,0.0005090739524269543,0.0,0.0001531646834909411,0.0,0.0044235626647714165,0.000141340302864733,0.00019424065314788298,0.00012873940726901902,0.00046607620469528844,0.0009540200313921222,0.00013997679231640133,0.00011945810244852,0.00019033706823215615,,0.0007622495619766099,0.00010473604751865613,0.0005703032940312812,0.00011663332021820274,5.934400956627201e-05,7.823077454517527e-05,0.0,0.0003418612512960794,0.0001359908822354922,0.00042809128772480033,0.0,0.0,0.0,0.0009614635984106874,0.0002849295405804092,0.0,0.0014584374666634535,0.00013786377974338927,0.000469802275973591,,,,0.0,0.0005606000727392229,0.0002079216377597125,0.0028980902172506774,,0.0,0.0002960400076648022,0.0009521891540206202,0.0007503724417914568,,0.0021978332197639385,0.0,0.0005242955324476379,0.0002334771698952831,6.577523431923628e-05,0.007787960626244458,,0.002781540079751461,0.008536519341740493,6.614312490114463e-06,0.03831057302755037,0.00037491952166268997,0.0003474387812371794,0.003409985521692733,0.0002261094963883703,,0.00042427260063566773
2018-01-01,,0.00018839622905029958,0.019218263505615927,0.00023357974198415284,0.0005529180564008079,0.0,0.00044210508047361706,9.312639215260155e-05,0.00023405774244295355,0.0032309619154137683,0.0011821518145104582,0.00011739540121755321,,0.0007057194995073939,0.0004246646763819595,0.0,0.09339108726832479,0.002299786792391957,6.692535435575421e-05,2.566938036954884e-05,0.0,0.00032879063178969833,,0.0009930771271014418,0.0002160165314505109,0.0,0.44321789577098314,0.0007425160881856653,,0.009716389009907237,0.000617852434932514,0.0027695497729303313,0.00031258396010751455,0.0,,0.00020103792418817086,0.0,0.00012811602573681356,0.00038407998130093944,,0.0005307297663290468,0.017484198758199055,0.0002686816017630398,0.0,0.00010615691137909413,0.0011010258789355817,0.0,0.0003499889130060777,0.0,0.0015465563144756245,0.0006052071500678769,0.001837945772026513,0.0003867326004478019,,0.0,0.0,0.0003482450615298996,0.00010929168751048598,,0.0,0.00022040544475404472,0.00021034854182046297,0.00020410808523778015,0.008685797348774385,0.005758412957945985,0.12748272236214955,0.0004097843142732069,0.0008989167047073318,,0.0005883845568458947,,0.0004655346602743586,0.00046390983658041153,0.0004887054018819947,0.0008228144972745546,0.00039741109291081226,0.0010195598639829025,0.0,0.00027778439310889683,0.0,5.5385894267939586e-05,0.0003658214973726783,0.0,0.0023061160474788438,0.0003772179351888281,0.0,0.0,9.82729267366851e-05,0.0,0.0,0.00016356193248624447,0.0001807357521323021,0.002147525697630102,0.0006012338893372133,0.00011110374379521231,0.00036325767673001997,,0.00016705775955707037,0.004457949417227783,0.028550419498502212,0.000711196666819897,0.0,0.00037459176666023916,0.00041377835763251405,0.0,0.018335266294449523,,0.0,0.0001207901491399766,0.001128356924931673,0.0003032279985581821,0.0012020048928546394,0.0,0.00028204483198081623,,0.00015734547039299553,0.007401260858916617,8.764582404632051e-05,0.00035553787485389463,0.003408747856809606,0.0028030475916439148,,8.992586734150114e-05,0.00023926095692333756,0.000945734299051528,6.245406626959705e-05,0.0012551385169765855,0.00012065827391458415,,0.000130057878984068,,0.0006375940428139709,0.00020597852181569598,0.0002579237574452088,0.002584716631094468,2.005863743476437e-05,0.0001659978454962514,0.0005749495320928043,0.0001615804033115797,0.00019269464345274026,0.007525011965839331,0.00018505759422521366,0.00025072352128517123,0.0008762409675273867,0.00031175832295140426,0.0014578560554251274,0.0003494995765680169,0.00016133592402553697,0.00014598171798371238,,0.0010230192269871084,0.0007172708623734317,0.00206216577380158,0.00020722736886418322,0.0002315581590161024,0.0001847233717700285,0.0,0.0002435610717226673,0.00031217019686452106,0.0009199392782451797,6.995508374600251e-05,0.0,0.0,0.0015787353809352833,0.00029070552013552947,0.0,0.0026831318243708668,0.00033495362584743716,0.0006758378581777812,0.0,0.0,,0.0002806712891604679,0.00455965204448961,0.00031465466565235874,0.002362304718011386,,9.051628292796446e-05,0.0006837012491245344,0.0012699527525396543,0.0006085909398770156,,0.0026327433965597407,0.0,0.0006433905068756333,0.0002363060449962059,0.0003466391311347194,0.017719420327846045,0.0,0.007643661882095002,0.009960207030493134,8.780169376114683e-05,0.07652919598490747,0.007061502667192777,0.0006043985168806568,0.0029453141313581185,0.00024205149715119786,0.0,0.0005996015083237596
